run,tag,step,wall_time,value,source_type,event_file
scheduler_constrained_adaptive_alpha0.75_mix0.15,train_nelbo_steps_50,200,1779816180.538169,3.185668706893921,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha0.75_mix0.15/events.out.tfevents.1779792785.DESKTOP-3CMUNGL.43037.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_effective_buckets,200,1781532878.973875,64.0,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_effective_timesteps,200,1781532878.970902,11331.001953125,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_entropy,200,1781532878.970739,9.335297584533691,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_max_over_uniform,200,1781532878.973639,2.0150439739227295,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_max_prob,200,1781532878.971004,0.0001639846886973828,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_min_over_uniform,200,1781532878.973783,0.3702092468738556,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,adaptive_policy_min_prob,200,1781532878.971087,3.0127705031191e-05,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,constrained_mask_buckets,200,1781532878.973955,64.0,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,constrained_observed_mass_l1,200,1781532878.974066,1.196959198423997e-16,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_fid,200,1781533535.870379,206.07899475097656,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_is_mean,200,1781533535.870785,2.949559211730957,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_is_std,200,1781533535.87161,0.37641245126724243,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_nelbo,200,1781532878.964647,3.1268303394317627,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_nelbo_policy_50,200,1781533686.265159,3.15596342086792,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_nelbo_policy_naive,200,1781533647.925038,3.127537250518799,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,eval_ssim,200,1781533535.872227,0.03930262476205826,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,grad_norm,200,1781532878.964156,4.852554798126221,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,sampled_observed_fraction,200,1781532878.966154,0.5015735030174255,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,sampled_observed_fraction_std,200,1781532878.966626,0.27795690298080444,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,sampled_t_mean,200,1781532878.965197,7478.64111328125,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,sampled_t_std,200,1781532878.96569,3272.53369140625,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,train_ce,200,1781532878.963567,0.5048030614852905,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,train_loss,200,1781532878.962421,3.157315731048584,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,train_nelbo,200,1781532878.963072,3.1568105220794678,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,train_nelbo_steps_100,200,1781533686.265591,3.1683411598205566,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_constrained_adaptive_alpha1.0_mix0.10,train_nelbo_steps_50,200,1781533686.265462,3.1826701164245605,tensor,/home/jordan/runs/ardm/scheduler_constrained_adaptive_alpha1.0_mix0.10/events.out.tfevents.1781508124.DESKTOP-3CMUNGL.390882.0.v2
scheduler_curriculum_obs0.50_to_uniform,curriculum_min_observed_fraction,200,1781588788.685662,0.0,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_fid,200,1781589323.015363,212.1916961669922,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_is_mean,200,1781589323.016139,2.767460823059082,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_is_std,200,1781589323.016563,0.2729921042919159,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_nelbo,200,1781588788.680166,3.1260530948638916,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_nelbo_policy_50,200,1781589472.32357,3.1574714183807373,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_nelbo_policy_naive,200,1781589434.509577,3.131415605545044,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,eval_ssim,200,1781589323.017228,0.03705650568008423,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,grad_norm,200,1781588788.678671,4.592092037200928,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,sampled_observed_fraction,200,1781588788.683327,0.49882709980010986,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,sampled_observed_fraction_std,200,1781588788.684937,0.2769375741481781,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,sampled_t_mean,200,1781588788.681103,6127.37158203125,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,sampled_t_std,200,1781588788.682718,3408.220703125,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,train_ce,200,1781588788.67785,0.4472864866256714,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,train_loss,200,1781588788.671835,3.1567838191986084,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,train_nelbo,200,1781588788.676303,3.1563363075256348,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,train_nelbo_steps_100,200,1781589472.32393,3.1725425720214844,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.50_to_uniform,train_nelbo_steps_50,200,1781589472.32381,3.1869349479675293,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.50_to_uniform/events.out.tfevents.1781580811.DESKTOP-3CMUNGL.2994.0.v2
scheduler_curriculum_obs0.75_to_uniform,curriculum_min_observed_fraction,200,1779574574.489539,0.0,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_fid,200,1779575198.857532,205.32310485839844,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_is_mean,200,1779575198.85781,2.6456918716430664,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_is_std,200,1779575198.858201,0.2912786900997162,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_nelbo,200,1779574574.48423,3.1377487182617188,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_nelbo_policy_50,200,1779575368.837381,3.169487714767456,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_nelbo_policy_naive,200,1779575327.310011,3.13726544380188,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,eval_ssim,200,1779575198.858951,0.02148737944662571,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,grad_norm,200,1779574574.482233,4.827899932861328,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,sampled_observed_fraction,200,1779574574.48706,0.49724647402763367,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,sampled_observed_fraction_std,200,1779574574.488206,0.2774987816810608,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,sampled_t_mean,200,1779574574.484818,6125.404296875,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,sampled_t_std,200,1779574574.48643,3404.423583984375,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,train_ce,200,1779574574.481441,0.45064547657966614,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,train_loss,200,1779574574.475188,3.1771557331085205,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,train_nelbo,200,1779574574.480063,3.1767048835754395,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,train_nelbo_steps_100,200,1779575368.8377,3.1873092651367188,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.75_to_uniform,train_nelbo_steps_50,200,1779575368.837588,3.2018442153930664,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.75_to_uniform/events.out.tfevents.1779544486.DESKTOP-3CMUNGL.736837.0.v2
scheduler_curriculum_obs0.90_to_uniform,curriculum_min_observed_fraction,200,1781613718.853386,0.0,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_fid,200,1781614253.754909,209.64588928222656,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_is_mean,200,1781614253.755454,2.777395248413086,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_is_std,200,1781614253.756067,0.3014954626560211,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_nelbo,200,1781613718.847956,3.1446194648742676,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_nelbo_policy_50,200,1781614403.868272,3.176842451095581,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_nelbo_policy_naive,200,1781614365.843317,3.144510269165039,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,eval_ssim,200,1781614253.756332,0.03151600435376167,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,grad_norm,200,1781613718.847184,5.162998676300049,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,sampled_observed_fraction,200,1781613718.851031,0.49724647402763367,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,sampled_observed_fraction_std,200,1781613718.852197,0.2774987816810608,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,sampled_t_mean,200,1781613718.849409,6125.404296875,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,sampled_t_std,200,1781613718.85001,3404.423583984375,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,train_ce,200,1781613718.843339,0.4504183232784271,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,train_loss,200,1781613718.8421,3.1743719577789307,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,train_nelbo,200,1781613718.843007,3.1739208698272705,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,train_nelbo_steps_100,200,1781614403.868559,3.1911444664001465,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_curriculum_obs0.90_to_uniform,train_nelbo_steps_50,200,1781614403.868454,3.205650568008423,tensor,/home/jordan/runs/ardm/scheduler_curriculum_obs0.90_to_uniform/events.out.tfevents.1781589514.DESKTOP-3CMUNGL.42874.0.v2
scheduler_stratified_timestep,eval_fid,200,1779784482.324669,202.84359741210938,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_is_mean,200,1779784482.325076,2.696465253829956,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_is_std,200,1779784482.325606,0.41183432936668396,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_nelbo,200,1779783857.660722,3.143706798553467,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_nelbo_policy_50,200,1779784651.952255,3.1646347045898438,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_nelbo_policy_naive,200,1779784611.025562,3.139329671859741,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,eval_ssim,200,1779784482.326693,0.04152972623705864,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,grad_norm,200,1779783857.660616,5.369786739349365,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,sampled_observed_fraction,200,1779783857.660981,0.49951842427253723,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
scheduler_stratified_timestep,sampled_observed_fraction_std,200,1779783857.661088,0.2873152196407318,tensor,/home/jordan/runs/ardm/scheduler_stratified_timestep/events.out.tfevents.1779771317.DESKTOP-3CMUNGL.524.0.v2
